"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1994-01",98.43411,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1994-02",98.9469,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1994-03",99.41181,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1994-04",99.78096,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1994-05",100.1873,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1994-06",100.6593,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1994-07",101.0007,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1994-08",101.1411,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1994-09",101.3826,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1994-10",101.655,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1994-11",101.6269,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1994-12",101.5083,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1995-01",101.4407,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1995-02",101.2289,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1995-03",100.8958,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1995-04",100.6593,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1995-05",100.6439,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1995-06",100.7638,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1995-07",100.823,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1995-08",100.6134,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1995-09",100.242,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1995-10",99.75256,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1995-11",99.32893,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1995-12",99.09597,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1996-01",99.0054,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1996-02",98.96809,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1996-03",98.97811,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1996-04",99.11657,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1996-05",99.35674,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1996-06",99.59356,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1996-07",99.57153,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1996-08",99.50462,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1996-09",99.52707,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1996-10",99.70999,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1996-11",99.95486,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1996-12",100.365,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1997-01",100.7655,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1997-02",100.9147,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1997-03",101.1451,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1997-04",101.4246,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1997-05",101.4961,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1997-06",101.3533,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1997-07",101.1697,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1997-08",100.9541,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1997-09",100.8686,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1997-10",100.9064,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1997-11",101.1291,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1997-12",101.4599,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1998-01",101.7644,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1998-02",101.9557,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1998-03",102.0097,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1998-04",101.8575,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1998-05",101.6338,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1998-06",101.3922,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1998-07",101.2954,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1998-08",101.286,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1998-09",101.233,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1998-10",101.0762,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1998-11",100.9798,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1998-12",100.8505,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1999-01",100.6192,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1999-02",100.3363,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1999-03",100.1346,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1999-04",100.0751,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1999-05",100.1137,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1999-06",100.2611,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1999-07",100.3938,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1999-08",100.4251,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1999-09",100.4246,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1999-10",100.4865,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1999-11",100.5783,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","1999-12",100.7313,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2000-01",100.9487,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2000-02",101.187,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2000-03",101.3066,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2000-04",101.3878,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2000-05",101.477,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2000-06",101.4883,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2000-07",101.518,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2000-08",101.5975,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2000-09",101.5804,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2000-10",101.5494,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2000-11",101.481,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2000-12",101.2766,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2001-01",101.0156,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2001-02",100.7227,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2001-03",100.4279,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2001-04",100.2404,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2001-05",100.14,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2001-06",100.1306,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2001-07",100.0887,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2001-08",99.94075,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2001-09",99.72205,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2001-10",99.5229,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2001-11",99.48899,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2001-12",99.46618,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2002-01",99.40398,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2002-02",99.42876,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2002-03",99.50279,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2002-04",99.44981,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2002-05",99.38501,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2002-06",99.31442,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2002-07",99.13252,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2002-08",98.99522,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2002-09",98.81297,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2002-10",98.57289,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2002-11",98.35297,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2002-12",98.29346,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2003-01",98.36308,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2003-02",98.35147,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2003-03",98.25304,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2003-04",98.26183,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2003-05",98.5172,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2003-06",98.85976,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2003-07",99.11362,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2003-08",99.23103,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2003-09",99.29048,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2003-10",99.22808,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2003-11",99.1981,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2003-12",99.3498,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2004-01",99.47104,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2004-02",99.55888,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2004-03",99.69844,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2004-04",99.85736,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2004-05",100.0655,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2004-06",100.2727,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2004-07",100.4098,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2004-08",100.4496,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2004-09",100.3878,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2004-10",100.3041,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2004-11",100.1884,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2004-12",99.99136,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2005-01",99.87406,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2005-02",99.83414,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2005-03",99.90698,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2005-04",99.97046,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2005-05",99.73931,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2005-06",99.424,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2005-07",99.32352,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2005-08",99.50235,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2005-09",99.84046,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2005-10",100.1402,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2005-11",100.1911,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2005-12",100.0754,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2006-01",99.9655,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2006-02",99.9206,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2006-03",99.84547,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2006-04",99.85448,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2006-05",99.97719,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2006-06",100.1157,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2006-07",100.2579,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2006-08",100.272,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2006-09",100.335,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2006-10",100.4318,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2006-11",100.6114,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2006-12",100.7219,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2007-01",100.9197,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2007-02",101.1896,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2007-03",101.3486,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2007-04",101.3972,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2007-05",101.3945,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2007-06",101.2747,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2007-07",101.1358,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2007-08",101.1239,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2007-09",101.186,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2007-10",101.2327,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2007-11",101.3454,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2007-12",101.3931,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2008-01",101.3401,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2008-02",101.2655,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2008-03",101.0799,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2008-04",100.7683,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2008-05",100.4914,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2008-06",100.3764,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2008-07",100.341,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2008-08",100.0562,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2008-09",99.25135,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2008-10",98.14961,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2008-11",97.14748,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2008-12",96.33741,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2009-01",95.82109,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2009-02",95.62923,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2009-03",95.70029,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2009-04",95.71957,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2009-05",95.98886,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2009-06",96.28166,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2009-07",96.63222,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2009-08",97.10992,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2009-09",97.61995,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2009-10",97.94636,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2009-11",98.18276,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2009-12",98.38914,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2010-01",98.57385,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2010-02",98.77277,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2010-03",98.94867,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2010-04",99.07777,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2010-05",99.10838,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2010-06",99.134,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2010-07",99.22851,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2010-08",99.3532,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2010-09",99.49754,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2010-10",99.58807,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2010-11",99.7136,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2010-12",99.84991,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2011-01",99.95264,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2011-02",99.90494,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2011-03",99.68352,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2011-04",99.50718,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2011-05",99.25188,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2011-06",99.01341,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2011-07",98.75797,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2011-08",98.22457,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2011-09",97.81898,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2011-10",97.7695,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2011-11",97.69257,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2011-12",97.65028,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2012-01",97.67288,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2012-02",97.71708,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2012-03",97.81144,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2012-04",97.87778,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2012-05",97.82164,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2012-06",97.78505,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2012-07",97.68198,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2012-08",97.62127,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2012-09",97.4889,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2012-10",97.46236,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2012-11",97.58853,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2012-12",97.84396,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2013-01",97.97498,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2013-02",98.08228,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2013-03",98.20429,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2013-04",98.3107,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2013-05",98.43239,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2013-06",98.48788,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2013-07",98.548,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2013-08",98.72997,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2013-09",98.93572,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2013-10",99.17392,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2013-11",99.48856,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2013-12",99.78801,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2014-01",99.95029,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2014-02",100.0109,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2014-03",100.1011,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2014-04",100.1357,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2014-05",100.0922,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2014-06",100.0097,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2014-07",99.96523,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2014-08",99.98838,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2014-09",100.0722,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2014-10",100.1667,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2014-11",100.2463,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2014-12",100.2995,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2015-01",100.3499,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2015-02",100.4532,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2015-03",100.6134,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2015-04",100.7806,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2015-05",100.8751,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2015-06",100.8388,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2015-07",100.7252,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2015-08",100.5684,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2015-09",100.5129,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2015-10",100.517,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2015-11",100.5425,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2015-12",100.6015,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2016-01",100.6967,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2016-02",100.6622,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2016-03",100.5551,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2016-04",100.5219,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2016-05",100.5531,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2016-06",100.5671,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2016-07",100.4955,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2016-08",100.4553,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2016-09",100.5672,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2016-10",100.7616,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2016-11",100.9014,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2016-12",100.9738,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2017-01",101.0353,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2017-02",101.071,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2017-03",101.1021,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2017-04",101.1495,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2017-05",101.136,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2017-06",101.1243,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2017-07",101.0615,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2017-08",101.0598,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2017-09",101.1905,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2017-10",101.351,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2017-11",101.4203,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2017-12",101.4338,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2018-01",101.3634,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2018-02",101.2378,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2018-03",101.0794,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2018-04",100.9111,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2018-05",100.8488,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2018-06",100.8822,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2018-07",100.9043,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2018-08",100.879,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2018-09",100.7691,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2018-10",100.7121,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2018-11",100.6944,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2018-12",100.6408,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2019-01",100.5336,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2019-02",100.4327,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2019-03",100.2801,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2019-04",100.1519,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2019-05",100.1762,
"PRT","BCI","AMPLITUD","LTRENDIDX","M","2019-06",100.3082,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2003-11",100.8947,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2003-12",101.2316,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2004-01",101.7318,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2004-02",102.0089,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2004-03",102.0085,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2004-04",101.7427,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2004-05",101.4582,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2004-06",101.391,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2004-07",101.5264,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2004-08",101.6334,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2004-09",101.6625,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2004-10",101.5011,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2004-11",101.3456,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2004-12",101.4245,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2005-01",101.7185,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2005-02",101.8469,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2005-03",101.7141,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2005-04",101.3886,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2005-05",101.0495,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2005-06",100.9757,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2005-07",101.0365,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2005-08",101.2157,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2005-09",101.4192,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2005-10",101.4271,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2005-11",101.3357,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2005-12",101.2799,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2006-01",101.4207,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2006-02",101.6946,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2006-03",101.7151,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2006-04",101.3972,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2006-05",100.9024,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2006-06",100.461,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2006-07",100.317,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2006-08",100.2933,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2006-09",100.4412,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2006-10",100.5265,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2006-11",100.5656,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2006-12",100.6636,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2007-01",100.9474,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2007-02",101.0999,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2007-03",101.0012,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2007-04",100.7486,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2007-05",100.618,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2007-06",100.6543,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2007-07",100.738,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2007-08",100.9116,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2007-09",101.1293,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2007-10",101.1113,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2007-11",100.8942,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2007-12",100.7651,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2008-01",100.6698,
"CHL","BCI","AMPLITUD","LTRENDIDX","M","2008-02",100.4906,
